X,Y
75.5915,-12737977
75.5667,-12740919
75.542,-12743832
75.5173,-12746511
75.4925,-12748740
75.4678,-12750302
75.4431,-12750984
75.4184,-12750578
75.3936,-12748892
75.3689,-12745753
75.3442,-12741011
75.3195,-12734547
75.2947,-12726272
75.27,-12716134
75.2453,-12704120
75.2205,-12690257
75.1958,-12674614
75.1711,-12657299
75.1464,-12638463
75.1216,-12618297
75.0969,-12597027
75.0722,-12574915
75.0475,-12552251
75.0227,-12529355
74.998,-12506565
74.9733,-12484235
74.9486,-12462733
74.9238,-12442427
74.8991,-12423687
74.8744,-12406875
74.8496,-12392337
74.8249,-12380403
74.8002,-12371378
74.7755,-12365537
74.7507,-12363119
74.726,-12364327
74.7013,-12369320
74.6766,-12378215
74.6518,-12391078
74.6271,-12407929
74.6024,-12428737
74.5776,-12453423
74.5529,-12481858
74.5282,-12513865
74.5035,-12549223
74.4787,-12587665
74.454,-12628888
74.4293,-12672551
74.4046,-12718281
74.3798,-12765679
74.3551,-12814322
74.3304,-12863773
74.3057,-12913580
74.2809,-12963288
74.2562,-13012439
74.2315,-13060582
74.2067,-13107276
74.182,-13152095
74.1573,-13194633
74.1326,-13234511
74.1078,-13271378
74.0831,-13304917
74.0584,-13334848
74.0337,-13360932
74.0089,-13382971
73.9842,-13400811
73.9595,-13414346
73.9347,-13423515
73.91,-13428306
73.8853,-13428752
73.8606,-13424934
73.8358,-13416977
73.8111,-13405052
73.7864,-13389369
73.7617,-13370179
73.7369,-13347767
73.7122,-13322454
73.6875,-13294587
73.6628,-13264540
73.638,-13232709
73.6133,-13199508
73.5886,-13165361
73.5638,-13130702
73.5391,-13095969
73.5144,-13061600
73.4897,-13028027
73.4649,-12995671
73.4402,-12964940
73.4155,-12936227
73.3908,-12909898
73.366,-12886297
73.3413,-12865737
73.3166,-12848499
73.2918,-12834830
73.2671,-12824937
73.2424,-12818989
73.2177,-12817113
73.1929,-12819393
73.1682,-12825869
73.1435,-12836537
73.1188,-12851349
73.094,-12870213
73.0693,-12892993
73.0446,-12919511
73.0199,-12949553
72.9951,-12982861
72.9704,-13019147
72.9457,-13058088
72.9209,-13099334
72.8962,-13142509
72.8715,-13187216
72.8468,-13233041
72.822,-13279560
72.7973,-13326341
72.7726,-13372949
72.7479,-13418954
72.7231,-13463931
72.6984,-13507472
72.6737,-13549185
72.6489,-13588703
72.6242,-13625685
72.5995,-13659825
72.5748,-13690852
72.55,-13718535
72.5253,-13742690
72.5006,-13763176
72.4759,-13779901
72.4511,-13792826
72.4264,-13801962
72.4017,-13807370
72.377,-13809163
72.3522,-13807505
72.3275,-13802606
72.3028,-13794722
72.278,-13784151
72.2533,-13771229
72.2286,-13756324
72.2039,-13739832
72.1791,-13722170
72.1544,-13703774
72.1297,-13685085
72.105,-13666548
72.0802,-13648603
72.0555,-13631680
72.0308,-13616187
72.006,-13602510
71.9813,-13591001
71.9566,-13581975
71.9319,-13575704
71.9071,-13572411
71.8824,-13572269
71.8577,-13575395
71.833,-13581848
71.8082,-13591630
71.7835,-13604683
71.7588,-13620891
71.734,-13640081
71.7093,-13662029
71.6846,-13686460
71.6599,-13713052
71.6351,-13741447
71.6104,-13771252
71.5857,-13802050
71.561,-13833403
71.5362,-13864864
71.5115,-13895984
71.4868,-13926321
71.4621,-13955444
71.4373,-13982947
71.4126,-14008453
71.3879,-14031623
71.3631,-14052158
71.3384,-14069811
71.3137,-14084386
71.289,-14095746
71.2642,-14103810
71.2395,-14108561
71.2148,-14110038
71.1901,-14108343
71.1653,-14103631
71.1406,-14096113
71.1159,-14086044
71.0911,-14073724
71.0664,-14059488
71.0417,-14043698
71.017,-14026736
70.9922,-14008995
70.9675,-13990871
70.9428,-13972753
70.9181,-13955014
70.8933,-13938005
70.8686,-13922041
70.8439,-13907403
70.8192,-13894322
70.7944,-13882980
70.7697,-13873502
70.745,-13865954
70.7202,-13860342
70.6955,-13856608
70.6708,-13854637
70.6461,-13854253
70.6213,-13855223
70.5966,-13857266
70.5719,-13860056
70.5472,-13863227
70.5224,-13866385
70.4977,-13869112
70.473,-13870980
70.4482,-13871555
70.4235,-13870409
70.3988,-13867131
70.3741,-13861334
70.3493,-13852663
70.3246,-13840805
70.2999,-13825496
70.2752,-13806523
70.2504,-13783737
70.2257,-13757049
70.201,-13726436
70.1763,-13691942
70.1515,-13653678
70.1268,-13611817
70.1021,-13566595
70.0773,-13518305
70.0526,-13467291
70.0279,-13413941
70.0032,-13358682
69.9784,-13301969
69.9537,-13244277
69.929,-13186093
69.9043,-13127905
69.8795,-13070194
69.8548,-13013425
69.8301,-12958039
69.8053,-12904443
69.7806,-12853005
69.7559,-12804048
69.7312,-12757844
69.7064,-12714610
69.6817,-12674506
69.657,-12637635
69.6323,-12604039
69.6075,-12573705
69.5828,-12546561
69.5581,-12522488
69.5334,-12501316
69.5086,-12482834
69.4839,-12466795
69.4592,-12452923
69.4344,-12440917
69.4097,-12430462
69.385,-12421234
69.3603,-12412908
69.3355,-12405161
69.3108,-12397685
69.2861,-12390186
69.2614,-12382390
69.2366,-12374050
69.2119,-12364946
69.1872,-12354888
69.1624,-12343715
69.1377,-12331300
69.113,-12317542
69.0883,-12302370
69.0635,-12285737
69.0388,-12267619
69.0141,-12248010
68.9894,-12226916
68.9646,-12204354
68.9399,-12180344
68.9152,-12154908
68.8905,-12128061
68.8657,-12099812
68.841,-12070159
68.8163,-12039081
68.7915,-12006547
68.7668,-11972503
68.7421,-11936879
68.7174,-11899589
68.6926,-11860529
68.6679,-11819583
68.6432,-11776624
68.6185,-11731519
68.5937,-11684134
68.569,-11634339
68.5443,-11582014
68.5195,-11527053
68.4948,-11469372
68.4701,-11408915
68.4454,-11345658
68.4206,-11279614
68.3959,-11210841
68.3712,-11139441
68.3465,-11065566
68.3217,-10989420
68.297,-10911257
68.2723,-10831383
68.2476,-10750156
68.2228,-10667979
68.1981,-10585299
68.1734,-10502601
68.1486,-10420405
68.1239,-10339253
68.0992,-10259707
68.0745,-10182340
68.0497,-10107724
68.025,-10036424
68.0003,-9968989
67.9756,-9905941
67.9508,-9847770
67.9261,-9794923
67.9014,-9747799
67.8766,-9706741
67.8519,-9672032
67.8272,-9643890
67.8025,-9622467
67.7777,-9607844
67.753,-9600035
67.7283,-9598983
67.7036,-9604568
67.6788,-9616605
67.6541,-9634852
67.6294,-9659016
67.6047,-9688756
67.5799,-9723695
67.5552,-9763424
67.5305,-9807510
67.5057,-9855506
67.481,-9906960
67.4563,-9961417
67.4316,-10018433
67.4068,-10077578
67.3821,-10138442
67.3574,-10200641
67.3327,-10263821
67.3079,-10327660
67.2832,-10391867
67.2585,-10456191
67.2337,-10520410
67.209,-10584336
67.1843,-10647811
67.1596,-10710703
67.1348,-10772901
67.1101,-10834313
67.0854,-10894856
67.0607,-10954455
67.0359,-11013036
67.0112,-11070519
66.9865,-11126814
66.9617,-11181818
66.937,-11235408
66.9123,-11287440
66.8876,-11337747
66.8628,-11386136
66.8381,-11432390
66.8134,-11476266
66.7887,-11517502
66.7639,-11555814
66.7392,-11590907
66.7145,-11622475
66.6898,-11650211
66.665,-11673809
66.6403,-11692976
66.6156,-11707439
66.5908,-11716950
66.5661,-11721295
66.5414,-11720303
66.5167,-11713849
66.4919,-11701867
66.4672,-11684346
66.4425,-11661343
66.4178,-11632980
66.393,-11599450
66.3683,-11561013
66.3436,-11518000
66.3188,-11470804
66.2941,-11419884
66.2694,-11365752
66.2447,-11308969
66.2199,-11250140
66.1952,-11189902
66.1705,-11128912
66.1458,-11067842
66.121,-11007362
66.0963,-10948136
66.0716,-10890802
66.0469,-10835969
66.0221,-10784201
65.9974,-10736010
65.9727,-10691847
65.9479,-10652092
65.9232,-10617050
65.8985,-10586946
65.8738,-10561918
65.849,-10542019
65.8243,-10527215
65.7996,-10517385
65.7749,-10512325
65.7501,-10511754
65.7254,-10515315
65.7007,-10522587
65.6759,-10533089
65.6512,-10546294
65.6265,-10561633
65.6018,-10578508
65.577,-10596305
65.5523,-10614400
65.5276,-10632172
65.5029,-10649015
65.4781,-10664342
65.4534,-10677602
65.4287,-10688280
65.404,-10695908
65.3792,-10700072
65.3545,-10700412
65.3298,-10696632
65.305,-10688496
65.2803,-10675830
65.2556,-10658526
65.2309,-10636534
65.2061,-10609864
65.1814,-10578582
65.1567,-10542803
65.132,-10502687
65.1072,-10458438
65.0825,-10410289
65.0578,-10358504
65.033,-10303371
65.0083,-10245190
64.9836,-10184276
64.9589,-10120946
64.9341,-10055520
64.9094,-9988315
64.8847,-9919640
64.86,-9849795
64.8352,-9779069
64.8105,-9707738
64.7858,-9636063
64.7611,-9564293
64.7363,-9492663
64.7116,-9421397
64.6869,-9350705
64.6621,-9280790
64.6374,-9211846
64.6127,-9144059
64.588,-9077611
64.5632,-9012682
64.5385,-8949445
64.5138,-8888075
64.4891,-8828741
64.4643,-8771611
64.4396,-8716851
64.4149,-8664619
64.3901,-8615068
64.3654,-8568341
64.3407,-8524570
64.316,-8483869
64.2912,-8446334
64.2665,-8412042
64.2418,-8381038
64.2171,-8353341
64.1923,-8328938
64.1676,-8307776
64.1429,-8289769
64.1182,-8274786
64.0934,-8262658
64.0687,-8253171
64.044,-8246074
64.0192,-8241072
63.9945,-8237834
63.9698,-8235995
63.9451,-8235158
63.9203,-8234903
63.8956,-8234788
63.8709,-8234359
63.8462,-8233155
63.8214,-8230716
63.7967,-8226592
63.772,-8220347
63.7472,-8211573
63.7225,-8199889
63.6978,-8184958
63.6731,-8166486
63.6483,-8144229
63.6236,-8118002
63.5989,-8087678
63.5742,-8053196
63.5494,-8014556
63.5247,-7971828
63.5,-7925144
63.4753,-7874698
63.4505,-7820746
63.4258,-7763598
63.4011,-7703613
63.3763,-7641196
63.3516,-7576784
63.3269,-7510847
63.3022,-7443871
63.2774,-7376355
63.2527,-7308800
63.228,-7241701
63.2033,-7175536
63.1785,-7110763
63.1538,-7047805
63.1291,-6987050
63.1043,-6928843
63.0796,-6873477
63.0549,-6821195
63.0302,-6772184
63.0054,-6726575
62.9807,-6684441
62.956,-6645797
62.9313,-6610608
62.9065,-6578783
62.8818,-6550186
62.8571,-6524639
62.8323,-6501925
62.8076,-6481799
62.7829,-6463990
62.7582,-6448209
62.7334,-6434158
62.7087,-6421534
62.684,-6410038
62.6593,-6399378
62.6345,-6389278
62.6098,-6379481
62.5851,-6369755
62.5604,-6359892
62.5356,-6349717
62.5109,-6339085
62.4862,-6327882
62.4614,-6316029
62.4367,-6303475
62.412,-6290201
62.3873,-6276214
62.3625,-6261544
62.3378,-6246244
62.3131,-6230382
62.2884,-6214040
62.2636,-6197310
62.2389,-6180285
62.2142,-6163064
62.1894,-6145737
62.1647,-6128394
62.14,-6111113
62.1153,-6093959
62.0905,-6076988
62.0658,-6060238
62.0411,-6043734
62.0164,-6027487
61.9916,-6011492
61.9669,-5995731
61.9422,-5980176
61.9175,-5964787
61.8927,-5949521
61.868,-5934325
61.8433,-5919148
61.8185,-5903936
61.7938,-5888641
61.7691,-5873218
61.7444,-5857629
61.7196,-5841845
61.6949,-5825847
61.6702,-5809626
61.6455,-5793182
61.6207,-5776527
61.596,-5759680
61.5713,-5742669
61.5465,-5725526
61.5218,-5708288
61.4971,-5690988
61.4724,-5673662
61.4476,-5656335
61.4229,-5639027
61.3982,-5621742
61.3735,-5604473
61.3487,-5587191
61.324,-5569851
61.2993,-5552384
61.2746,-5534699
61.2498,-5516682
61.2251,-5498195
61.2004,-5479080
61.1756,-5459157
61.1509,-5438229
61.1262,-5416084
61.1015,-5392501
61.0767,-5367250
61.052,-5340103
61.0273,-5310833
61.0026,-5279224
60.9778,-5245077
60.9531,-5208211
60.9284,-5168474
60.9036,-5125744
60.8789,-5079936
60.8542,-5031006
60.8295,-4978951
60.8047,-4923819
60.78,-4865701
60.7553,-4804738
60.7306,-4741121
60.7058,-4675082
60.6811,-4606901
60.6564,-4536896
60.6317,-4465419
60.6069,-4392852
60.5822,-4319599
60.5575,-4246080
60.5327,-4172724
60.508,-4099959
60.4833,-4028203
60.4586,-3957861
60.4338,-3889312
60.4091,-3822902
60.3844,-3758940
60.3597,-3697689
60.3349,-3639360
60.3102,-3584111
60.2855,-3532041
60.2607,-3483188
60.236,-3437529
60.2113,-3394982
60.1866,-3355404
60.1618,-3318599
60.1371,-3284318
60.1124,-3252268
60.0877,-3222117
60.0629,-3193501
60.0382,-3166034
60.0135,-3139313
59.9888,-3112934
59.964,-3086494
59.9393,-3059603
59.9146,-3031896
59.8898,-3003036
59.8651,-2972725
59.8404,-2940711
59.8157,-2906793
59.7909,-2870827
59.7662,-2832729
59.7415,-2792475
59.7168,-2750106
59.692,-2705725
59.6673,-2659496
59.6426,-2611639
59.6178,-2562428
59.5931,-2512184
59.5684,-2461267
59.5437,-2410071
59.5189,-2359012
59.4942,-2308524
59.4695,-2259044
59.4448,-2211006
59.42,-2164830
59.3953,-2120916
59.3706,-2079629
59.3459,-2041299
59.3211,-2006205
59.2964,-1974575
59.2717,-1946580
59.2469,-1922327
59.2222,-1901858
59.1975,-1885150
59.1728,-1872112
59.148,-1862589
59.1233,-1856361
59.0986,-1853152
59.0739,-1852629
59.0491,-1854413
59.0244,-1858082
58.9997,-1863182
58.9749,-1869229
58.9502,-1875727
58.9255,-1882168
58.9008,-1888044
58.876,-1892857
58.8513,-1896124
58.8266,-1897388
58.8019,-1896224
58.7771,-1892245
58.7524,-1885106
58.7277,-1874513
58.703,-1860221
58.6782,-1842043
58.6535,-1819846
58.6288,-1793552
58.604,-1763143
58.5793,-1728651
58.5546,-1690161
58.5299,-1647809
58.5051,-1601772
58.4804,-1552267
58.4557,-1499548
58.431,-1443895
58.4062,-1385613
58.3815,-1325024
58.3568,-1262460
58.332,-1198261
58.3073,-1132766
58.2826,-1066308
58.2579,-999212
58.2331,-931790
58.2084,-864334
58.1837,-797116
58.159,-730388
58.1342,-664373
58.1095,-599272
58.0848,-535256
58.06,-472471
58.0353,-411037
58.0106,-351049
57.9859,-292577
57.9611,-235669
57.9364,-180351
57.9117,-126633
57.887,-74505
57.8622,-23945
57.8375,25083
57.8128,72627
57.7881,118744
57.7633,163496
57.7386,206954
57.7139,249196
57.6891,290303
57.6644,330361
57.6397,369461
57.615,407698
57.5902,445172
57.5655,481988
57.5408,518258
57.5161,554100
57.4913,589638
57.4666,625007
57.4419,660346
57.4171,695807
57.3924,731549
57.3677,767739
57.343,804556
57.3182,842185
57.2935,880817
57.2688,920653
57.2441,961897
57.2193,1004754
57.1946,1049433
57.1699,1096139
57.1452,1145074
57.1204,1196433
57.0957,1250401
57.071,1307149
57.0462,1366834
57.0215,1429591
56.9968,1495535
56.9721,1564756
56.9473,1637316
56.9226,1713248
56.8979,1792550
56.8732,1875191
56.8484,1961103
56.8237,2050182
56.799,2142290
56.7742,2237253
56.7495,2334862
56.7248,2434875
56.7001,2537018
56.6753,2640989
56.6506,2746457
56.6259,2853071
56.6012,2960457
56.5764,3068226
56.5517,3175980
56.527,3283309
56.5023,3389805
56.4775,3495060
56.4528,3598673
56.4281,3700255
56.4033,3799432
56.3786,3895854
56.3539,3989194
56.3292,4079153
56.3044,4165467
56.2797,4247908
56.255,4326284
56.2303,4400447
56.2055,4470292
56.1808,4535756
56.1561,4596823
56.1313,4653521
56.1066,4705922
56.0819,4754145
56.0572,4798345
56.0324,4838723
56.0077,4875514
55.983,4908988
55.9583,4939444
55.9335,4967209
55.9088,4992633
55.8841,5016082
55.8594,5037936
55.8346,5058581
55.8099,5078407
55.7852,5097804
55.7604,5117150
55.7357,5136814
55.711,5157148
55.6863,5178482
55.6615,5201121
55.6368,5225341
55.6121,5251385
55.5874,5279462
55.5626,5309744
55.5379,5342365
55.5132,5377417
55.4884,5414956
55.4637,5454994
55.439,5497507
55.4143,5542435
55.3895,5589679
55.3648,5639112
55.3401,5690575
55.3154,5743883
55.2906,5798833
55.2659,5855201
55.2412,5912752
55.2165,5971242
55.1917,6030423
55.167,6090051
55.1423,6149885
55.1175,6209695
55.0928,6269265
55.0681,6328396
55.0434,6386913
55.0186,6444662
54.9939,6501514
54.9692,6557370
54.9445,6612158
54.9197,6665834
54.895,6718382
54.8703,6769815
54.8455,6820170
54.8208,6869505
54.7961,6917902
54.7714,6965458
54.7466,7012284
54.7219,7058501
54.6972,7104236
54.6725,7149617
54.6477,7194769
54.623,7239813
54.5983,7284855
54.5736,7329993
54.5488,7375303
54.5241,7420844
54.4994,7466654
54.4746,7512747
54.4499,7559114
54.4252,7605721
54.4005,7652513
54.3757,7699411
54.351,7746318
54.3263,7793118
54.3016,7839681
54.2768,7885868
54.2521,7931531
54.2274,7976522
54.2026,8020694
54.1779,8063905
54.1532,8106028
54.1285,8146947
54.1037,8186568
54.079,8224821
54.0543,8261658
54.0296,8297064
54.0048,8331052
53.9801,8363667
53.9554,8394984
53.9307,8425111
53.9059,8454184
53.8812,8482367
53.8565,8509848
53.8317,8536834
53.807,8563549
53.7823,8590228
53.7576,8617108
53.7328,8644429
53.7081,8672424
53.6834,8701311
53.6587,8731290
53.6339,8762540
53.6092,8795206
53.5845,8829402
53.5597,8865202
53.535,8902641
53.5103,8941708
53.4856,8982351
53.4608,9024470
53.4361,9067922
53.4114,9112525
53.3867,9158055
53.3619,9204257
53.3372,9250845
53.3125,9297511
53.2877,9343932
53.263,9389774
53.2383,9434706
53.2136,9478403
53.1888,9520557
53.1641,9560884
53.1394,9599134
53.1147,9635095
53.0899,9668604
53.0652,9699553
53.0405,9727887
53.0158,9753620
52.991,9776825
52.9663,9797646
52.9416,9816293
52.9168,9833038
52.8921,9848219
52.8674,9862229
52.8427,9875517
52.8179,9888576
52.7932,9901935
52.7685,9916155
52.7438,9931816
52.719,9949504
52.6943,9969808
52.6696,9993302
52.6448,10020538
52.6201,10052034
52.5954,10088265
52.5707,10129653
52.5459,10176560
52.5212,10229279
52.4965,10288030
52.4718,10352954
52.447,10424111
52.4223,10501475
52.3976,10584940
52.3729,10674316
52.3481,10769337
52.3234,10869660
52.2987,10974877
52.2739,11084517
52.2492,11198057
52.2245,11314933
52.1998,11434544
52.175,11556270
52.1503,11679475
52.1256,11803526
52.1009,11927795
52.0761,12051676
52.0514,12174592
52.0267,12296004
52.0019,12415417
51.9772,12532391
51.9525,12646544
51.9278,12757556
51.903,12865173
51.8783,12969208
51.8536,13069542
51.8289,13166121
51.8041,13258958
51.7794,13348123
51.7547,13433743
51.73,13515996
51.7052,13595103
51.6805,13671322
51.6558,13744942
51.631,13816273
51.6063,13885640
51.5816,13953376
51.5569,14019815
51.5321,14085283
51.5074,14150095
51.4827,14214548
51.458,14278917
51.4332,14343454
51.4085,14408379
51.3838,14473885
51.359,14540133
51.3343,14607255
51.3096,14675352
51.2849,14744498
51.2601,14814741
51.2354,14886104
51.2107,14958595
51.186,15032200
51.1612,15106896
51.1365,15182648
51.1118,15259414
